0.855     0.554837688804     0.39237844944     0.550923079252
0.86     0.555267363787     0.392255663872     0.551271572709
0.865     0.555701136589     0.392135262489     0.551599621773
0.87     0.55611550808     0.392021656036     0.551907449961
0.875     0.556512475014     0.391909599304     0.552286982536
0.88     0.556890487671     0.391792416573     0.5526599437
0.885     0.557249426842     0.391670584679     0.553008615971
0.89     0.557688951492     0.391553401947     0.553342819214
0.895     0.558108896017     0.39144128561     0.553657069802
0.9     0.558505877852     0.39134311676     0.553961187601
0.905     0.558886885643     0.391267359257     0.554338529706
0.91     0.559248447418     0.39121645689     0.554695531726
0.915     0.559623613954     0.391164600849     0.555030673742
0.92     0.560046821833     0.391115427017     0.555349498987
0.925     0.560450315475     0.391067445278     0.555648088455
0.93     0.560833439231     0.391016125679     0.555966541171
0.935     0.561198219657     0.390959978104     0.556328415871
0.94     0.561543256044     0.390909612179     0.55667001009
0.945     0.561935454607     0.390863060951     0.556992307305
0.95     0.562342390418     0.39081633091     0.557296052575
0.955     0.562729254365     0.390765190125     0.557579398155
0.96     0.563098177314     0.390711545944     0.557913854718
0.965     0.56344640255     0.390660941601     0.558260664344
0.97     0.563772678375     0.39061743021     0.558585077524
0.975     0.564184561372     0.390581965446     0.55889710784
0.98     0.564574837685     0.390549242496     0.559185966849
0.985     0.564944028854     0.390516340733     0.559454351664
0.99     0.565297827125     0.390496850014     0.559803619981
0.995     0.565631970763     0.390505194664     0.560137793422
1.0     0.565971374512     0.390516340733     0.560448929667
1.005     0.56636749208     0.390525519848     0.560744941235
1.01     0.566740900278     0.390524685383     0.561019077897
1.015     0.567098259926     0.390518724918     0.561302408576
1.02     0.567435249686     0.390518903732     0.561642080545
1.025     0.567750096321     0.390533924103     0.561958998442
1.03     0.568106174469     0.390545964241     0.562257677317
1.035     0.568484902382     0.390547633171     0.562538743019
1.04     0.568843498826     0.390542566776     0.562799498439
1.045     0.569183811545     0.390541255474     0.56310030818
1.05     0.569503560662     0.390548348427     0.563424915075
1.055     0.56980098784     0.390557467937     0.563726678491
1.06     0.570177048445     0.390569925308     0.564014837146
1.065     0.570538058877     0.390574872494     0.564280822873
1.07     0.570877790451     0.390582084656     0.564524620771
1.075     0.57120230794     0.390604555607     0.564845129848
1.08     0.571504831314     0.390627205372     0.565154284239
1.085     0.571810603142     0.390643835068     0.565441951156
1.09     0.572179451585     0.390666842461     0.565716743469
1.095     0.572523236275     0.390688538551     0.565967589617
1.1     0.572848647833     0.39071303606     0.566220030189
1.105     0.573156252503     0.390747904778     0.566536426544
1.11     0.573441639543     0.390797495842     0.56682997942
1.115     0.573769822717     0.390835762024     0.567106842995
1.12     0.574119076133     0.390870988369     0.567364260554
1.125     0.574445828795     0.390911221504     0.567599356174
1.13     0.574756979942     0.390958189964     0.567873105407
1.135     0.575047746301     0.391011118889     0.568173453212
1.14     0.57531799376     0.391054868698     0.568452954292
1.145     0.575665131211     0.391091525555     0.568715021014
1.15     0.575997337699     0.39112663269     0.568956598639
1.155     0.576308459044     0.391166210175     0.569175675511
1.16     0.576604232192     0.391214728355     0.569471850991
1.165     0.576877936721     0.391257584095     0.569755986333
1.17     0.577162161469     0.391302108765     0.570020660758
1.175     0.577499851584     0.391345500946     0.570268377662
1.18     0.57781471312     0.391391396523     0.57049369812
1.185     0.57811139524     0.391444861889     0.570726022124
1.19     0.578389853239     0.391499519348     0.571016654372
1.195     0.578647747636     0.391546666622     0.571286067367
1.2     0.578953266144     0.391600728035     0.571535646915
1.205     0.579273313284     0.391654908657     0.57176707685
1.21     0.579570427537     0.391709446907     0.57197612524
1.215     0.579852342606     0.391770839691     0.57223393023
1.22     0.580113053322     0.391827642918     0.572507858276
1.225     0.580357208848     0.39188593626     0.572760924697
1.23     0.580682262778     0.391946732998     0.57299759984
1.235     0.58098423481     0.392004787922     0.573212891817
1.24     0.581265717745     0.392060875893     0.57341273129
1.245     0.581530809402     0.392124354839     0.573689356446
1.25     0.581775173545     0.392197668552     0.573948457837
1.255     0.582041651011     0.392266750336     0.574185729027
1.26     0.5823482126     0.392332911491     0.574406757951
1.265     0.582631796598     0.392397165298     0.574605345726
1.27     0.582898154855     0.392460942268     0.574829056859
1.275     0.583144873381     0.392516314983     0.575092464685
1.28     0.583370313048     0.39257401228     0.575334489346
1.285     0.583661675453     0.392642199993     0.575558513403
1.29     0.583949193358     0.392716050148     0.575762733817
1.295     0.584214448929     0.392796695232     0.575944393873
1.3     0.584464460611     0.392875552177     0.576196357608
1.305     0.584693640471     0.392956197262     0.576444104314
1.31     0.584924459457     0.39303123951     0.576668530703
1.315     0.585215568542     0.393100082874     0.576877906919
