,time,height
780,25.1199999994,0.23024592518806453
781,25.1399999994,0.2302457165718078
782,25.1599999994,0.23024595499038691
783,25.1799999994,0.23024592518806453
784,25.1999999994,0.23024568676948542
785,25.2199999994,0.23024589538574214
786,25.2399999994,0.2302459847927093
787,25.2599999994,0.2302457463741302
788,25.2799999994,0.23024586558341975
789,25.2999999994,0.2302459847927093
790,25.3199999994,0.2302457165718078
791,25.3399999994,0.23024586558341975
792,25.3599999994,0.2302460145950317
793,25.3799999994,0.2302457463741302
794,25.3999999994,0.2302457761764526
795,25.4199999994,0.2302459847927093
796,25.4399999994,0.23024580597877498
797,25.4599999994,0.23024580597877498
798,25.4799999994,0.2302460145950317
799,25.4999999994,0.23024580597877498
800,25.5199999994,0.2302457463741302
801,25.5399999994,0.2302459847927093
802,25.5599999994,0.23024586558341975
803,25.5799999994,0.2302457463741302
804,25.5999999994,0.23024595499038691
805,25.6199999994,0.23024586558341975
806,25.6399999994,0.2302457165718078
807,25.6599999994,0.2302459847927093
808,25.6799999994,0.23024592518806453
809,25.6999999994,0.2302457165718078
810,25.7199999994,0.23024589538574214
811,25.7399999994,0.23024592518806453
812,25.7599999994,0.2302457463741302
813,25.7799999994,0.23024592518806453
814,25.7999999994,0.23024595499038691
815,25.8199999994,0.2302457165718078
816,25.8399999994,0.23024586558341975
817,25.8599999994,0.23024595499038691
818,25.8799999994,0.2302457761764526
819,25.8999999994,0.23024586558341975
820,25.9199999994,0.23024595499038691
821,25.9399999994,0.2302457463741302
822,25.9599999994,0.23024583578109736
823,25.9799999994,0.2302459847927093
824,25.9999999994,0.23024580597877498
825,26.0199999994,0.2302457761764526
826,26.0399999994,0.23024595499038691
827,26.0599999994,0.23024583578109736
828,26.0799999994,0.23024580597877498
829,26.0999999994,0.2302459847927093
830,26.1199999993,0.23024583578109736
831,26.1399999993,0.2302457463741302
832,26.1599999993,0.23024595499038691
833,26.1799999993,0.23024589538574214
834,26.1999999993,0.2302457761764526
835,26.2199999993,0.23024592518806453
836,26.2399999993,0.23024586558341975
837,26.2599999993,0.2302457463741302
838,26.2799999993,0.23024592518806453
839,26.2999999993,0.23024592518806453
840,26.3199999993,0.2302457761764526
841,26.3399999993,0.23024586558341975
842,26.3599999993,0.23024592518806453
843,26.3799999993,0.2302457761764526
844,26.3999999993,0.23024589538574214
845,26.4199999993,0.23024595499038691
846,26.4399999993,0.2302457761764526
847,26.4599999993,0.23024583578109736
848,26.4799999993,0.23024595499038691
849,26.4999999993,0.23024580597877498
850,26.5199999993,0.23024583578109736
851,26.5399999993,0.23024595499038691
852,26.5599999993,0.23024580597877498
853,26.5799999993,0.23024580597877498
854,26.5999999993,0.23024595499038691
855,26.6199999993,0.23024583578109736
856,26.6399999993,0.23024580597877498
857,26.6599999993,0.23024592518806453
858,26.6799999993,0.23024583578109736
859,26.6999999993,0.23024580597877498
860,26.7199999993,0.23024595499038691
861,26.7399999993,0.23024586558341975
862,26.7599999993,0.2302457761764526
863,26.7799999993,0.23024589538574214
864,26.7999999993,0.23024589538574214
865,26.8199999993,0.23024580597877498
866,26.8399999993,0.23024592518806453
867,26.8599999993,0.23024589538574214
868,26.8799999993,0.2302457761764526
869,26.8999999993,0.23024589538574214
870,26.9199999993,0.23024592518806453
871,26.9399999993,0.23024580597877498
872,26.9599999993,0.23024586558341975
873,26.9799999993,0.23024589538574214
874,26.9999999993,0.23024580597877498
875,27.0199999993,0.23024586558341975
876,27.0399999993,0.23024595499038691
877,27.0599999993,0.23024580597877498
878,27.0799999993,0.23024583578109736
879,27.0999999993,0.23024592518806453
880,27.1199999993,0.23024583578109736
881,27.1399999993,0.23024583578109736
882,27.1599999993,0.23024592518806453
883,27.1799999993,0.23024580597877498
884,27.1999999993,0.23024580597877498
885,27.2199999993,0.23024592518806453
886,27.2399999993,0.23024586558341975
887,27.2599999993,0.23024580597877498
888,27.2799999993,0.23024589538574214
889,27.2999999993,0.23024586558341975
890,27.3199999993,0.23024580597877498
891,27.3399999993,0.23024592518806453
892,27.3599999993,0.23024589538574214
893,27.3799999993,0.2302457761764526
894,27.3999999993,0.23024589538574214
895,27.4199999993,0.23024589538574214
896,27.4399999993,0.23024580597877498
897,27.4599999993,0.23024589538574214
898,27.4799999993,0.23024589538574214
899,27.4999999993,0.2302457761764526
900,27.5199999993,0.23024586558341975
901,27.5399999993,0.23024592518806453
902,27.5599999993,0.23024580597877498
903,27.5799999993,0.23024586558341975
904,27.5999999993,0.23024589538574214
905,27.6199999993,0.23024580597877498
906,27.6399999993,0.23024586558341975
907,27.6599999993,0.23024592518806453
908,27.6799999993,0.23024583578109736
909,27.6999999993,0.23024583578109736
910,27.7199999993,0.23024589538574214
911,27.7399999993,0.23024583578109736
912,27.7599999993,0.23024583578109736
913,27.7799999993,0.23024592518806453
914,27.7999999993,0.23024583578109736
915,27.8199999993,0.23024580597877498
916,27.8399999993,0.23024589538574214
917,27.8599999993,0.23024586558341975
918,27.8799999993,0.23024583578109736
919,27.8999999993,0.23024589538574214
920,27.9199999993,0.23024586558341975
921,27.9399999993,0.23024580597877498
922,27.9599999993,0.23024589538574214
923,27.9799999993,0.23024589538574214
924,27.9999999993,0.23024580597877498
925,28.0199999993,0.23024586558341975
926,28.0399999993,0.23024589538574214
927,28.0599999993,0.23024580597877498
928,28.0799999993,0.23024589538574214
929,28.0999999993,0.23024589538574214
930,28.1199999993,0.23024580597877498
931,28.1399999993,0.23024583578109736
932,28.1599999993,0.23024589538574214
933,28.1799999993,0.23024583578109736
934,28.1999999993,0.23024586558341975
935,28.2199999993,0.23024589538574214
936,28.2399999993,0.23024583578109736
937,28.2599999993,0.23024583578109736
938,28.2799999993,0.23024592518806453
939,28.2999999993,0.23024583578109736
940,28.3199999993,0.23024583578109736
941,28.3399999993,0.23024589538574214
942,28.3599999993,0.23024583578109736
943,28.3799999993,0.23024583578109736
944,28.3999999993,0.23024589538574214
945,28.4199999993,0.23024586558341975
946,28.4399999993,0.23024580597877498
947,28.4599999993,0.23024589538574214
948,28.4799999993,0.23024586558341975
949,28.4999999993,0.23024583578109736
950,28.5199999993,0.23024589538574214
951,28.5399999993,0.23024586558341975
952,28.5599999993,0.23024580597877498
953,28.5799999993,0.23024589538574214
954,28.5999999993,0.23024589538574214
955,28.6199999993,0.23024583578109736
956,28.6399999993,0.23024586558341975
957,28.6599999993,0.23024586558341975
958,28.6799999993,0.23024583578109736
959,28.6999999993,0.23024586558341975
960,28.7199999993,0.23024589538574214
961,28.7399999993,0.23024583578109736
962,28.7599999992,0.23024583578109736
963,28.7799999992,0.23024589538574214
964,28.7999999992,0.23024583578109736
965,28.8199999992,0.23024586558341975
966,28.8399999992,0.23024589538574214
967,28.8599999992,0.23024583578109736
968,28.8799999992,0.23024583578109736
969,28.8999999992,0.23024589538574214
970,28.9199999992,0.23024586558341975
971,28.9399999992,0.23024583578109736
972,28.9599999992,0.23024589538574214
973,28.9799999992,0.23024586558341975
974,28.9999999992,0.23024583578109736
975,29.0199999992,0.23024589538574214
976,29.0399999992,0.23024586558341975
977,29.0599999992,0.23024583578109736
978,29.0799999992,0.23024586558341975
979,29.0999999992,0.23024586558341975
980,29.1199999992,0.23024583578109736
981,29.1399999992,0.23024589538574214
982,29.1599999992,0.23024586558341975
983,29.1799999992,0.23024583578109736
984,29.1999999992,0.23024586558341975
985,29.2199999992,0.23024589538574214
986,29.2399999992,0.23024583578109736
987,29.2599999992,0.23024586558341975
988,29.2799999992,0.23024586558341975
989,29.2999999992,0.23024583578109736
990,29.3199999992,0.23024586558341975
991,29.3399999992,0.23024589538574214
992,29.3599999992,0.23024583578109736
993,29.3799999992,0.23024583578109736
994,29.3999999992,0.23024589538574214
995,29.4199999992,0.23024583578109736
996,29.4399999992,0.23024586558341975
997,29.4599999992,0.23024589538574214
998,29.4799999992,0.23024583578109736
999,29.4999999992,0.23024583578109736
1000,29.5199999992,0.23024589538574214
1001,29.5399999992,0.23024586558341975
1002,29.5599999992,0.23024583578109736
1003,29.5799999992,0.23024586558341975
1004,29.5999999992,0.23024586558341975
1005,29.6199999992,0.23024583578109736
1006,29.6399999992,0.23024589538574214
1007,29.6599999992,0.23024586558341975
1008,29.6799999992,0.23024583578109736
1009,29.6999999992,0.23024586558341975
1010,29.7199999992,0.23024586558341975
1011,29.7399999992,0.23024583578109736
1012,29.7599999992,0.23024586558341975
1013,29.7799999992,0.23024586558341975
1014,29.7999999992,0.23024583578109736
1015,29.8199999992,0.23024586558341975
1016,29.8399999992,0.23024589538574214
1017,29.8599999992,0.23024583578109736
1018,29.8799999992,0.23024586558341975
1019,29.8999999992,0.23024586558341975
1020,29.9199999992,0.23024583578109736
1021,29.9399999992,0.23024586558341975
1022,29.9599999992,0.23024589538574214
1023,29.9799999992,0.23024586558341975
1024,29.9999999992,0.23024583578109736
1025,30.0199999992,0.23024586558341975
1026,30.0399999992,0.23024586558341975
1027,30.0599999992,0.23024586558341975
1028,30.0799999992,0.23024589538574214
1029,30.0999999992,0.23024586558341975
1030,30.1199999992,0.23024583578109736
1031,30.1399999992,0.23024586558341975
1032,30.1599999992,0.23024586558341975
1033,30.1799999992,0.23024583578109736
1034,30.1999999992,0.23024586558341975
1035,30.2199999992,0.23024586558341975
1036,30.2399999992,0.23024583578109736
1037,30.2599999992,0.23024586558341975
1038,30.2799999992,0.23024586558341975
1039,30.2999999992,0.23024583578109736
1040,30.3199999992,0.23024586558341975
1041,30.3399999992,0.23024586558341975
1042,30.3599999992,0.23024583578109736
1043,30.3799999992,0.23024586558341975
1044,30.3999999992,0.23024586558341975
1045,30.4199999992,0.23024583578109736
1046,30.4399999992,0.23024586558341975
1047,30.4599999992,0.23024586558341975
1048,30.4799999992,0.23024586558341975
1049,30.4999999992,0.23024586558341975
1050,30.5199999992,0.23024586558341975
1051,30.5399999992,0.23024583578109736
1052,30.5599999992,0.23024583578109736
1053,30.5799999992,0.23024589538574214
1054,30.5999999992,0.23024586558341975
1055,30.6199999992,0.23024583578109736
1056,30.6399999992,0.23024586558341975
1057,30.6599999992,0.23024586558341975
1058,30.6799999992,0.23024583578109736
1059,30.6999999992,0.23024589538574214
1060,30.7199999992,0.23024586558341975
1061,30.7399999992,0.23024583578109736
1062,30.7599999992,0.23024586558341975
1063,30.7799999992,0.23024586558341975
1064,30.7999999992,0.23024586558341975
1065,30.8199999992,0.23024586558341975
1066,30.8399999992,0.23024586558341975
1067,30.8599999992,0.23024583578109736
1068,30.8799999992,0.23024586558341975
1069,30.8999999992,0.23024586558341975
1070,30.9199999992,0.23024583578109736
1071,30.9399999992,0.23024586558341975
1072,30.9599999992,0.23024586558341975
1073,30.9799999992,0.23024583578109736
1074,30.9999999992,0.23024586558341975
1075,31.0199999992,0.23024586558341975
1076,31.0399999992,0.23024583578109736
1077,31.0599999992,0.23024583578109736
1078,31.0799999992,0.23024586558341975
1079,31.0999999992,0.23024586558341975
1080,31.1199999992,0.23024586558341975
1081,31.1399999992,0.23024586558341975
1082,31.1599999992,0.23024583578109736
1083,31.1799999992,0.23024583578109736
1084,31.1999999992,0.23024586558341975
1085,31.2199999992,0.23024586558341975
1086,31.2399999992,0.23024586558341975
1087,31.2599999992,0.23024586558341975
1088,31.2799999992,0.23024586558341975
1089,31.2999999992,0.23024583578109736
1090,31.3199999992,0.23024586558341975
1091,31.3399999992,0.23024586558341975
1092,31.3599999992,0.23024583578109736
1093,31.3799999992,0.23024586558341975
1094,31.3999999991,0.23024586558341975
1095,31.4199999991,0.23024586558341975
1096,31.4399999991,0.23024586558341975
1097,31.4599999991,0.23024586558341975
1098,31.4799999991,0.23024583578109736
1099,31.4999999991,0.23024586558341975
1100,31.5199999991,0.23024586558341975
1101,31.5399999991,0.23024586558341975
1102,31.5599999991,0.23024586558341975
1103,31.5799999991,0.23024586558341975
1104,31.5999999991,0.23024583578109736
1105,31.6199999991,0.23024586558341975
1106,31.6399999991,0.23024586558341975
1107,31.6599999991,0.23024586558341975
1108,31.6799999991,0.23024586558341975
1109,31.6999999991,0.23024586558341975
1110,31.7199999991,0.23024586558341975
1111,31.7399999991,0.23024586558341975
1112,31.7599999991,0.23024586558341975
1113,31.7799999991,0.23024586558341975
1114,31.7999999991,0.23024583578109736
1115,31.8199999991,0.23024586558341975
1116,31.8399999991,0.23024586558341975
1117,31.8599999991,0.23024586558341975
1118,31.8799999991,0.23024586558341975
1119,31.8999999991,0.23024586558341975
1120,31.9199999991,0.23024583578109736
1121,31.9399999991,0.23024586558341975
1122,31.9599999991,0.23024586558341975
1123,31.9799999991,0.23024586558341975
1124,31.9999999991,0.23024586558341975
1125,32.0199999991,0.23024586558341975
1126,32.0399999991,0.23024586558341975
1127,32.0599999991,0.23024586558341975
1128,32.0799999991,0.23024586558341975
1129,32.0999999991,0.23024583578109736
1130,32.1199999991,0.23024586558341975
1131,32.1399999991,0.23024586558341975
1132,32.1599999991,0.23024586558341975
1133,32.1799999991,0.23024586558341975
1134,32.1999999991,0.23024586558341975
1135,32.2199999991,0.23024586558341975
1136,32.2399999991,0.23024586558341975
1137,32.2599999991,0.23024586558341975
1138,32.2799999991,0.23024586558341975
1139,32.2999999991,0.23024586558341975
1140,32.3199999991,0.23024586558341975
1141,32.3399999991,0.23024586558341975
1142,32.3599999991,0.23024586558341975
1143,32.3799999991,0.23024586558341975
1144,32.3999999991,0.23024586558341975
1145,32.4199999991,0.23024583578109736
1146,32.4399999991,0.23024586558341975
1147,32.4599999991,0.23024586558341975
1148,32.4799999991,0.23024586558341975
1149,32.4999999991,0.23024586558341975
1150,32.5199999991,0.23024586558341975
1151,32.5399999991,0.23024583578109736
1152,32.5599999991,0.23024586558341975
1153,32.5799999991,0.23024586558341975
1154,32.5999999991,0.23024586558341975
1155,32.6199999991,0.23024586558341975
1156,32.6399999991,0.23024586558341975
1157,32.6599999991,0.23024586558341975
1158,32.6799999991,0.23024586558341975
1159,32.6999999991,0.23024586558341975
1160,32.7199999991,0.23024586558341975
1161,32.7399999991,0.23024586558341975
1162,32.7599999991,0.23024586558341975
1163,32.7799999991,0.23024586558341975
1164,32.7999999991,0.23024586558341975
1165,32.8199999991,0.23024586558341975
1166,32.8399999991,0.23024586558341975
1167,32.8599999991,0.23024586558341975
1168,32.8799999991,0.23024586558341975
1169,32.8999999991,0.23024586558341975
1170,32.9199999991,0.23024586558341975
1171,32.9399999991,0.23024586558341975
1172,32.9599999991,0.23024586558341975
1173,32.9799999991,0.23024586558341975
1174,32.9999999991,0.23024586558341975
1175,33.0199999991,0.23024586558341975
1176,33.0399999991,0.23024586558341975
1177,33.0599999991,0.23024586558341975
1178,33.0799999991,0.23024586558341975
1179,33.0999999991,0.23024586558341975
1180,33.1199999991,0.23024586558341975
1181,33.1399999991,0.23024586558341975
1182,33.1599999991,0.23024586558341975
1183,33.1799999991,0.23024586558341975
1184,33.1999999991,0.23024586558341975
1185,33.2199999991,0.23024586558341975
1186,33.2399999991,0.23024586558341975
1187,33.2599999991,0.23024586558341975
1188,33.2799999991,0.23024586558341975
1189,33.2999999991,0.23024586558341975
1190,33.3199999991,0.23024586558341975
1191,33.3399999991,0.23024586558341975
1192,33.3599999991,0.23024586558341975
1193,33.3799999991,0.23024586558341975
1194,33.3999999991,0.23024586558341975
1195,33.4199999991,0.23024586558341975
1196,33.4399999991,0.23024586558341975
1197,33.4599999991,0.23024586558341975
1198,33.4799999991,0.23024586558341975
1199,33.4999999991,0.23024586558341975
1200,33.5199999991,0.23024586558341975
1201,33.5399999991,0.23024586558341975
1202,33.5599999991,0.23024586558341975
1203,33.5799999991,0.23024586558341975
1204,33.5999999991,0.23024586558341975
1205,33.6199999991,0.23024586558341975
1206,33.6399999991,0.23024586558341975
1207,33.6599999991,0.23024586558341975
1208,33.6799999991,0.23024586558341975
1209,33.6999999991,0.23024586558341975
1210,33.7199999991,0.23024586558341975
1211,33.7399999991,0.23024586558341975
1212,33.7599999991,0.23024586558341975
1213,33.7799999991,0.23024586558341975
1214,33.7999999991,0.23024586558341975
1215,33.8199999991,0.23024586558341975
1216,33.8399999991,0.23024586558341975
1217,33.8599999991,0.23024586558341975
1218,33.8799999991,0.23024586558341975
1219,33.8999999991,0.23024586558341975
1220,33.9199999991,0.23024586558341975
1221,33.9399999991,0.23024586558341975
1222,33.9599999991,0.23024586558341975
1223,33.9799999991,0.23024586558341975
1224,33.9999999991,0.23024586558341975
1225,34.0199999991,0.23024586558341975
1226,34.039999999,0.23024586558341975
1227,34.059999999,0.23024586558341975
1228,34.079999999,0.23024586558341975
1229,34.099999999,0.23024586558341975
1230,34.119999999,0.23024586558341975
1231,34.139999999,0.23024586558341975
1232,34.159999999,0.23024586558341975
1233,34.179999999,0.23024586558341975
1234,34.199999999,0.23024586558341975
1235,34.219999999,0.23024586558341975
1236,34.239999999,0.23024586558341975
1237,34.259999999,0.23024586558341975
1238,34.279999999,0.23024586558341975
1239,34.299999999,0.23024586558341975
1240,34.319999999,0.23024586558341975
1241,34.339999999,0.23024586558341975
1242,34.359999999,0.23024586558341975
1243,34.379999999,0.23024586558341975
1244,34.399999999,0.23024586558341975
1245,34.419999999,0.23024586558341975
1246,34.439999999,0.23024586558341975
1247,34.459999999,0.23024586558341975
1248,34.479999999,0.23024586558341975
1249,34.499999999,0.23024586558341975
1250,34.519999999,0.23024586558341975
1251,34.539999999,0.23024586558341975
1252,34.559999999,0.23024586558341975
1253,34.579999999,0.23024586558341975
1254,34.599999999,0.23024586558341975
1255,34.619999999,0.23024586558341975
1256,34.639999999,0.23024586558341975
1257,34.659999999,0.23024586558341975
1258,34.679999999,0.23024586558341975
1259,34.699999999,0.23024586558341975
1260,34.719999999,0.23024586558341975
1261,34.739999999,0.23024586558341975
1262,34.759999999,0.23024586558341975
1263,34.779999999,0.23024586558341975
1264,34.799999999,0.23024586558341975
1265,34.819999999,0.23024586558341975
1266,34.839999999,0.23024586558341975
1267,34.859999999,0.23024586558341975
1268,34.879999999,0.23024586558341975
1269,34.899999999,0.23024586558341975
1270,34.919999999,0.23024586558341975
1271,34.939999999,0.23024586558341975
1272,34.959999999,0.23024586558341975
1273,34.979999999,0.23024586558341975
1274,34.999999999,0.23024586558341975
