,time,height
285,15.2199999998,0.22715169906616206
286,15.2399999998,0.22707662701606746
287,15.2599999998,0.22714198350906367
288,15.2799999998,0.22710550546646113
289,15.2999999998,0.22708324313163752
290,15.3199999998,0.22714415907859797
291,15.3399999998,0.2270505797863006
292,15.3599999998,0.22713164210319514
293,15.3799999998,0.2271092009544372
294,15.3999999998,0.2270510864257812
295,15.4199999998,0.22704756975173945
296,15.4399999998,0.22696963667869563
297,15.4599999998,0.2270421159267425
298,15.4799999998,0.22700343251228328
299,15.4999999998,0.2269832861423492
300,15.5199999998,0.2270464670658111
301,15.5399999998,0.22695169568061824
302,15.5599999997,0.22703499317169185
303,15.5799999997,0.22700644254684443
304,15.5999999997,0.2269615006446838
305,15.6199999997,0.2269481790065765
306,15.6399999997,0.2268730771541595
307,15.6599999997,0.22694686770439143
308,15.6799999997,0.2269059789180755
309,15.6999999997,0.2268904817104339
310,15.7199999997,0.22694519877433772
311,15.7399999997,0.2268585336208343
312,15.7599999997,0.2269399237632751
313,15.7799999997,0.22690654516220088
314,15.7999999997,0.22687310695648188
315,15.8199999997,0.2268532288074493
316,15.8399999997,0.22678328275680537
317,15.8599999997,0.22685471892356868
318,15.8799999997,0.22681123733520503
319,15.8999999997,0.22679958462715144
320,15.9199999997,0.2268439900875091
321,15.9399999997,0.22676778554916377
322,15.9599999997,0.22684613585472102
323,15.9799999997,0.22680834650993342
324,15.9999999997,0.22678387880325312
325,16.0199999997,0.22675032138824458
326,16.0399999997,0.22668118000030513
327,16.0599999997,0.22674573183059687
328,16.0799999997,0.22670889616012568
329,16.0999999997,0.22669646859169001
330,16.1199999997,0.22674093365669246
331,16.1399999997,0.22666821599006648
332,16.1599999997,0.22674158930778499
333,16.1799999997,0.2267025780677795
334,16.1999999997,0.22668371319770808
335,16.2199999997,0.22663745999336238
336,16.2399999997,0.22657868981361384
337,16.2599999997,0.2266464006900787
338,16.2799999997,0.2266037237644195
339,16.2999999997,0.2265945446491241
340,16.3199999997,0.22663614869117732
341,16.3399999997,0.22655833482742305
342,16.3599999997,0.22663194656372065
343,16.3799999997,0.2265969586372375
344,16.3999999997,0.22657573938369746
345,16.4199999997,0.22652737021446223
346,16.4399999997,0.22646919608116145
347,16.4599999997,0.2265378606319427
348,16.4799999997,0.2264920842647552
349,16.4999999997,0.22648761391639705
350,16.5199999997,0.22652182698249812
351,16.5399999997,0.22644952654838557
352,16.5599999997,0.2265228402614593
353,16.5799999997,0.2264821600914001
354,16.5999999997,0.22646886825561519
355,16.6199999997,0.22641331672668452
356,16.6399999997,0.2263544869422912
357,16.6599999997,0.22642905235290522
358,16.6799999997,0.22637347102165217
359,16.6999999997,0.2263780009746551
360,16.7199999997,0.22640190243721003
361,16.7399999997,0.22633401274681086
362,16.7599999997,0.22640157461166377
363,16.7799999997,0.22636932849884028
364,16.7999999997,0.2263453376293182
365,16.8199999997,0.22629747509956355
366,16.8399999997,0.22623521804809565
367,16.8599999997,0.2263070714473724
368,16.8799999997,0.2262535166740417
369,16.8999999997,0.22625584125518794
370,16.9199999997,0.22628364682197566
371,16.9399999997,0.22621876716613765
372,16.9599999997,0.22628439188003535
373,16.9799999997,0.22624701976776118
374,16.9999999997,0.22623643994331355
375,17.0199999997,0.22618211030960078
376,17.0399999997,0.22612700581550593
377,17.0599999997,0.2261963856220245
378,17.0799999997,0.2261469733715057
379,17.0999999997,0.22614396333694453
380,17.1199999997,0.2261663150787353
381,17.1399999997,0.2261059951782226
382,17.1599999997,0.22616887807846064
383,17.1799999997,0.22613114833831782
384,17.1999999997,0.22612569451332087
385,17.2199999997,0.22606611967086787
386,17.2399999997,0.22601286292076106
387,17.2599999997,0.22608078241348262
388,17.2799999997,0.2260297012329101
389,17.2999999997,0.22603062510490413
390,17.3199999997,0.22605083107948298
391,17.3399999997,0.22598511695861812
392,17.3599999997,0.22605446696281428
393,17.3799999997,0.22601262450218196
394,17.3999999997,0.226007170677185
395,17.4199999997,0.22595087409019465
396,17.4399999997,0.22589177608489985
397,17.4599999997,0.22595519542694087
398,17.4799999997,0.225914157629013
399,17.4999999997,0.22590995550155635
400,17.5199999997,0.22593120455741877
401,17.5399999997,0.22586423873901362
402,17.5599999997,0.22593045949935908
403,17.5799999997,0.22588960051536555
404,17.5999999997,0.22588378906249995
405,17.6199999997,0.2258279693126678
406,17.6399999997,0.22576753020286555
407,17.6599999997,0.22582808852195735
408,17.6799999997,0.22578815340995784
409,17.6999999997,0.22578475594520564
